date,Country/Region,Province/State,Confirmed,Deaths,Recovered,Latitude,Longitude,Active
2020-01-30,China,Yunnan,70,0,0,24.974000000000018,101.48700000000005,70
2020-01-30,China,Hebei,65,1,0,38.795899999999975,115.32275000000006,64
2020-01-30,China,Shaanxi,63,0,0,35.191700000000004,108.87010000000006,63
2020-01-30,China,Hainan,46,1,1,19.195900000000016,109.7453,44
2020-01-30,China,Heilongjiang,44,2,0,47.86200000000003,127.76149999999996,42
2020-01-30,China,Liaoning,41,0,1,41.29559999999998,122.60849999999998,40
2020-01-30,China,Shanxi,35,0,1,37.577700000000036,112.29219999999995,34
2020-01-30,China,Tianjin,31,0,0,39.30539999999998,117.32300000000001,31
2020-01-30,China,Gansu,26,0,0,36.93549999999999,102.44630000000004,26
2020-01-30,China,Inner Mongolia,19,0,0,44.09349999999996,113.94480000000013,19
2020-01-30,China,Ningxia,17,0,0,37.26919999999997,106.16550000000004,17
2020-01-30,China,Jilin,14,0,1,43.66609999999998,126.1923,13
2020-01-30,China,Xinjiang,14,0,0,41.112900000000025,85.2401,14
2020-01-30,China,Guizhou,12,0,1,26.815399999999983,106.87480000000002,11
2020-01-30,Hong Kong,Hong Kong,10,0,0,22.299999999999986,114.1999999999999,10
2020-01-30,Taiwan,Taiwan,9,0,0,23.699999999999996,121.0,9
2020-01-30,China,Qinghai,8,0,0,35.745200000000004,95.99560000000008,8
2020-01-30,Macau,Macau,7,0,0,22.166699999999995,113.55000000000007,7
2020-01-30,China,Tibet,1,0,0,31.69269999999999,88.0924,1
2020-01-30,US,Washington,1,0,0,46.59930045710042,-119.07118125090172,1
2020-01-30,US,Illinois,1,0,0,39.74954307346248,-88.59418199063337,1
2020-01-30,US,California,2,0,0,37.47181920776465,-120.19769537239618,2
2020-01-30,US,Arizona,1,0,0,32.715197744006176,-108.36751850776403,1
2020-01-30,Japan,,11,0,1,,,10
2020-01-30,Thailand,,14,0,5,,,9
2020-01-30,South Korea,,4,0,0,,,4
2020-01-30,Singapore,,10,0,0,,,10
2020-01-30,Vietnam,,2,0,0,,,2
2020-01-30,France,,5,0,0,,,5
2020-01-30,Nepal,,1,0,0,,,1
2020-01-30,Malaysia,,8,0,0,,,8
2020-01-30,Canada,Ontario,2,0,0,51.25379999999997,-85.32319999999997,2
2020-01-30,Canada,British Columbia,1,0,0,52.83789999999999,-126.74221999999995,1
2020-01-30,Cambodia,,1,0,0,,,1
2020-01-30,Sri Lanka,,1,0,0,,,1
2020-01-30,Australia,New South Wales,4,0,2,-33.86879999999998,151.20930000000016,2
2020-01-30,Australia,Victoria,2,0,0,-37.813599999999965,144.96309999999997,2
2020-01-30,Australia,Queensland,3,0,0,-27.756922499999995,153.22192249999995,3
2020-01-30,Germany,Bavaria,4,0,0,,,4
2020-01-30,Finland,,1,0,0,,,1
2020-01-30,United Arab Emirates,,4,0,0,,,4
2020-01-30,Philippines,,1,0,0,,,1
2020-01-30,India,,1,0,0,,,1
2020-01-31,China,Hubei,5806,204,141,30.975599999999993,112.2707,5461
2020-01-31,China,Zhejiang,538,0,14,29.18319999999997,120.09340000000005,524
2020-01-31,China,Guangdong,436,0,11,23.341699999999975,113.42439999999996,425
2020-01-31,China,Henan,352,2,3,33.88199999999999,113.61399999999999,347
2020-01-31,China,Hunan,332,0,2,27.610400000000016,111.70879999999995,330
2020-01-31,China,Jiangxi,240,0,7,27.61400000000001,115.72209999999998,233
2020-01-31,China,Anhui,237,0,3,31.825700000000012,117.22639999999994,234
2020-01-31,China,Chongqing,211,0,1,30.057199999999987,107.87399999999991,210
2020-01-31,China,Shandong,184,0,2,36.34269999999999,118.14980000000006,182
2020-01-31,China,Sichuan,177,1,1,30.61710000000001,102.71030000000007,175
2020-01-31,China,Jiangsu,168,0,5,32.971099999999986,119.45499999999996,163
2020-01-31,China,Beijing,139,1,5,40.18239999999999,116.41420000000008,133
2020-01-31,China,Shanghai,135,1,9,31.202000000000005,121.4490999999999,125
2020-01-31,China,Fujian,120,0,0,26.078899999999983,117.98740000000001,120
2020-01-31,China,Guangxi,87,0,2,23.829799999999985,108.78810000000007,85
2020-01-31,China,Shaanxi,87,0,0,35.191700000000004,108.87010000000006,87
2020-01-31,China,Yunnan,83,0,1,24.974000000000018,101.48700000000005,82
2020-01-31,China,Hebei,82,1,0,38.795899999999975,115.32275000000006,81
2020-01-31,China,Heilongjiang,59,2,0,47.86200000000003,127.76149999999996,57
2020-01-31,China,Hainan,52,1,1,19.195900000000016,109.7453,50
2020-01-31,China,Liaoning,48,0,1,41.29559999999998,122.60849999999998,47
2020-01-31,China,Shanxi,39,0,1,37.577700000000036,112.29219999999995,38
2020-01-31,China,Tianjin,32,0,0,39.30539999999998,117.32300000000001,32
2020-01-31,China,Guizhou,29,0,2,26.815399999999983,106.87480000000002,27
2020-01-31,China,Gansu,29,0,0,36.93549999999999,102.44630000000004,29
2020-01-31,China,Ningxia,21,0,0,37.26919999999997,106.16550000000004,21
2020-01-31,China,Inner Mongolia,20,0,1,44.09349999999996,113.94480000000013,19
2020-01-31,China,Xinjiang,17,0,0,41.112900000000025,85.2401,17
2020-01-31,China,Jilin,14,0,1,43.66609999999998,126.1923,13
2020-01-31,Hong Kong,Hong Kong,12,0,0,22.299999999999986,114.1999999999999,12
2020-01-31,Taiwan,Taiwan,10,0,0,23.699999999999996,121.0,10
2020-01-31,China,Qinghai,8,0,0,35.745200000000004,95.99560000000008,8
2020-01-31,Macau,Macau,7,0,0,22.166699999999995,113.55000000000007,7
2020-01-31,China,Tibet,1,0,0,31.69269999999999,88.0924,1
2020-01-31,Thailand,,19,0,5,,,14
2020-01-31,Japan,,15,0,1,,,14
2020-01-31,Singapore,,13,0,0,,,13
2020-01-31,South Korea,,11,0,0,,,11
2020-01-31,Malaysia,,8,0,0,,,8
2020-01-31,France,,5,0,0,,,5
2020-01-31,Germany,Bavaria,5,0,0,,,5
2020-01-31,Australia,New South Wales,4,0,2,-33.86879999999998,151.20930000000016,2
2020-01-31,United Arab Emirates,,4,0,0,,,4
2020-01-31,Australia,Victoria,3,0,0,-37.813599999999965,144.96309999999997,3
2020-01-31,US,Illinois,2,0,0,39.74954307346248,-88.59418199063337,2
2020-01-31,US,California,2,0,0,37.47181920776465,-120.19769537239618,2
2020-01-31,Vietnam,,2,0,0,,,2
2020-01-31,Canada,Ontario,2,0,0,51.25379999999997,-85.32319999999997,2
2020-01-31,Australia,Queensland,2,0,0,-27.756922499999995,153.22192249999995,2
2020-01-31,Italy,,2,0,0,,,2
2020-01-31,UK,,2,0,0,,,2
2020-01-31,Russia,,2,0,0,,,2
2020-01-31,US,Washington,1,0,0,46.59930045710042,-119.07118125090172,1
2020-01-31,US,Arizona,1,0,0,32.715197744006176,-108.36751850776403,1
2020-01-31,Nepal,,1,0,0,,,1
2020-01-31,Canada,British Columbia,1,0,0,52.83789999999999,-126.74221999999995,1
2020-01-31,Cambodia,,1,0,0,,,1
2020-01-31,Sri Lanka,,1,0,0,,,1
2020-01-31,Finland,,1,0,0,,,1
2020-01-31,Philippines,,1,0,0,,,1
2020-01-31,India,,1,0,0,,,1
2020-01-31,Sweden,,1,0,0,,,1
2020-02-01,China,Hubei,7153,249,168,30.975599999999993,112.2707,6736
2020-02-01,China,Zhejiang,599,0,21,29.18319999999997,120.09340000000005,578
2020-02-01,China,Guangdong,535,0,14,23.341699999999975,113.42439999999996,521
2020-02-01,China,Henan,422,2,3,33.88199999999999,113.61399999999999,417
2020-02-01,China,Hunan,389,0,8,27.610400000000016,111.70879999999995,381
2020-02-01,China,Anhui,297,0,5,31.825700000000012,117.22639999999994,292
2020-02-01,China,Jiangxi,286,0,9,27.61400000000001,115.72209999999998,277
2020-02-01,China,Chongqing,247,1,3,30.057199999999987,107.87399999999991,243
2020-02-01,China,Sichuan,207,1,3,30.61710000000001,102.71030000000007,203
2020-02-01,China,Shandong,206,0,3,36.34269999999999,118.14980000000006,203
2020-02-01,China,Jiangsu,202,0,6,32.971099999999986,119.45499999999996,196
2020-02-01,China,Shanghai,169,1,10,31.202000000000005,121.4490999999999,158
2020-02-01,China,Beijing,168,1,9,40.18239999999999,116.41420000000008,158
2020-02-01,China,Fujian,144,0,0,26.078899999999983,117.98740000000001,144
2020-02-01,China,Shaanxi,101,0,0,35.191700000000004,108.87010000000006,101
2020-02-01,China,Guangxi,100,0,2,23.829799999999985,108.78810000000007,98
2020-02-01,China,Hebei,96,1,0,38.795899999999975,115.32275000000006,95
2020-02-01,China,Yunnan,93,0,2,24.974000000000018,101.48700000000005,91
2020-02-01,China,Heilongjiang,80,2,2,47.86200000000003,127.76149999999996,76
2020-02-01,China,Liaoning,64,0,1,41.29559999999998,122.60849999999998,63
2020-02-01,China,Hainan,62,1,1,19.195900000000016,109.7453,60
2020-02-01,China,Shanxi,47,0,1,37.577700000000036,112.29219999999995,46
2020-02-01,China,Tianjin,41,0,0,39.30539999999998,117.32300000000001,41
2020-02-01,China,Gansu,40,0,0,36.93549999999999,102.44630000000004,40
2020-02-01,China,Guizhou,29,0,2,26.815399999999983,106.87480000000002,27
2020-02-01,China,Ningxia,26,0,0,37.26919999999997,106.16550000000004,26
2020-02-01,China,Inner Mongolia,23,0,1,44.09349999999996,113.94480000000013,22
2020-02-01,Japan,,20,0,1,,,19
2020-02-01,Thailand,,19,0,5,,,14
2020-02-01,China,Xinjiang,18,0,0,41.112900000000025,85.2401,18
2020-02-01,China,Jilin,17,0,1,43.66609999999998,126.1923,16
2020-02-01,Singapore,,16,0,0,,,16
2020-02-01,Hong Kong,Hong Kong,13,0,0,22.299999999999986,114.1999999999999,13
2020-02-01,South Korea,,12,0,0,,,12
2020-02-01,Taiwan,Taiwan,10,0,0,23.699999999999996,121.0,10
2020-02-01,China,Qinghai,9,0,0,35.745200000000004,95.99560000000008,9
2020-02-01,Malaysia,,8,0,0,,,8
2020-02-01,Germany,,8,0,0,,,8
2020-02-01,Macau,Macau,7,0,0,22.166699999999995,113.55000000000007,7
2020-02-01,France,,6,0,0,,,6
2020-02-01,Vietnam,,6,0,1,,,5
2020-02-01,Australia,New South Wales,4,0,2,-33.86879999999998,151.20930000000016,2
2020-02-01,Australia,Victoria,4,0,0,-37.813599999999965,144.96309999999997,4
2020-02-01,United Arab Emirates,,4,0,0,,,4
2020-02-01,Australia,Queensland,3,0,0,-27.756922499999995,153.22192249999995,3
2020-02-01,Canada,Ontario,3,0,0,51.25379999999997,-85.32319999999997,3
2020-02-01,Italy,,2,0,0,,,2
2020-02-01,Russia,,2,0,0,,,2
2020-02-01,UK,,2,0,0,,,2
2020-02-01,US,Illinois,2,0,0,39.74954307346248,-88.59418199063337,2
2020-02-01,Australia,South Australia,1,0,0,-34.92849999999999,138.6007,1
2020-02-01,Cambodia,,1,0,0,,,1
2020-02-01,Canada,British Columbia,1,0,0,52.83789999999999,-126.74221999999995,1
2020-02-01,Finland,,1,0,0,,,1
2020-02-01,India,,1,0,0,,,1
2020-02-01,China,Tibet,1,0,0,31.69269999999999,88.0924,1
2020-02-01,Nepal,,1,0,0,,,1
2020-02-01,Philippines,,1,0,0,,,1
2020-02-01,Spain,,1,0,0,,,1
2020-02-01,Sri Lanka,,1,0,0,,,1
2020-02-01,Sweden,,1,0,0,,,1
2020-02-01,US,Massachusetts,1,0,0,40.670191623936496,-68.97970522292051,1
2020-02-01,US,California,1,0,0,37.47181920776465,-120.19769537239618,1
2020-02-01,US,California,1,0,0,37.47181920776465,-120.19769537239618,1
2020-02-01,US,California,1,0,0,37.47181920776465,-120.19769537239618,1
2020-02-01,US,Washington,1,0,0,46.59930045710042,-119.07118125090172,1
2020-02-01,US,Arizona,1,0,0,32.715197744006176,-108.36751850776403,1
2020-02-02,China,Hubei,11177,350,295,30.975599999999993,112.2707,10532
2020-02-02,China,Zhejiang,661,0,32,29.18319999999997,120.09340000000005,629
2020-02-02,China,Guangdong,632,0,15,23.341699999999975,113.42439999999996,617
2020-02-02,China,Henan,493,2,10,33.88199999999999,113.61399999999999,481
2020-02-02,China,Hunan,463,0,16,27.610400000000016,111.70879999999995,447
2020-02-02,China,Anhui,340,0,7,31.825700000000012,117.22639999999994,333
2020-02-02,China,Jiangxi,333,0,12,27.61400000000001,115.72209999999998,321
2020-02-02,China,Chongqing,300,2,7,30.057199999999987,107.87399999999991,291
2020-02-02,China,Jiangsu,236,0,7,32.971099999999986,119.45499999999996,229
2020-02-02,China,Sichuan,231,1,11,30.61710000000001,102.71030000000007,219
2020-02-02,China,Shandong,230,0,6,36.34269999999999,118.14980000000006,224
2020-02-02,China,Beijing,191,1,9,40.18239999999999,116.41420000000008,181
2020-02-02,China,Shanghai,182,1,10,31.202000000000005,121.4490999999999,171
2020-02-02,China,Fujian,159,0,0,26.078899999999983,117.98740000000001,159
2020-02-02,China,Shaanxi,116,0,0,35.191700000000004,108.87010000000006,116
2020-02-02,China,Guangxi,111,0,2,23.829799999999985,108.78810000000007,109
2020-02-02,China,Yunnan,105,0,3,24.974000000000018,101.48700000000005,102
2020-02-02,China,Hebei,104,1,3,38.795899999999975,115.32275000000006,100
2020-02-02,China,Heilongjiang,95,2,2,47.86200000000003,127.76149999999996,91
2020-02-02,China,Liaoning,70,0,1,41.29559999999998,122.60849999999998,69
2020-02-02,China,Shanxi,66,0,3,37.577700000000036,112.29219999999995,63
2020-02-02,China,Hainan,64,1,4,19.195900000000016,109.7453,59
2020-02-02,China,Gansu,51,0,3,36.93549999999999,102.44630000000004,48
2020-02-02,China,Tianjin,48,0,1,39.30539999999998,117.32300000000001,47
2020-02-02,China,Guizhou,38,0,2,26.815399999999983,106.87480000000002,36
2020-02-02,China,Ningxia,28,0,0,37.26919999999997,106.16550000000004,28
2020-02-02,China,Inner Mongolia,27,0,1,44.09349999999996,113.94480000000013,26
2020-02-02,China,Jilin,23,0,1,43.66609999999998,126.1923,22
2020-02-02,China,Xinjiang,21,0,0,41.112900000000025,85.2401,21
2020-02-02,Japan,,20,0,1,,,19
2020-02-02,Thailand,,19,0,5,,,14
2020-02-02,Singapore,,18,0,0,,,18
2020-02-02,Hong Kong,Hong Kong,15,0,0,22.299999999999986,114.1999999999999,15
2020-02-02,South Korea,,15,0,0,,,15
2020-02-02,China,Qinghai,11,0,0,35.745200000000004,95.99560000000008,11
2020-02-02,Germany,,10,0,0,,,10
2020-02-02,Taiwan,Taiwan,10,0,0,23.699999999999996,121.0,10
2020-02-02,Macau,Macau,8,0,0,22.166699999999995,113.55000000000007,8
2020-02-02,Malaysia,,8,0,0,,,8
2020-02-02,France,,6,0,0,,,6
2020-02-02,Vietnam,,6,0,1,,,5
2020-02-02,United Arab Emirates,,5,0,0,,,5
2020-02-02,Australia,New South Wales,4,0,2,-33.86879999999998,151.20930000000016,2
2020-02-02,Australia,Victoria,4,0,0,-37.813599999999965,144.96309999999997,4
2020-02-02,Canada,Ontario,3,0,0,51.25379999999997,-85.32319999999997,3
2020-02-02,Australia,Queensland,2,0,0,-27.756922499999995,153.22192249999995,2
2020-02-02,Australia,South Australia,2,0,0,-34.92849999999999,138.6007,2
2020-02-02,India,,2,0,0,,,2
2020-02-02,Italy,,2,0,0,,,2
2020-02-02,Philippines,,2,1,0,,,1
2020-02-02,Russia,,2,0,0,,,2
2020-02-02,UK,,2,0,0,,,2
2020-02-02,US,Illinois,2,0,0,39.74954307346248,-88.59418199063337,2
2020-02-02,Cambodia,,1,0,0,,,1
2020-02-02,Canada,British Columbia,1,0,0,52.83789999999999,-126.74221999999995,1
2020-02-02,Finland,,1,0,0,,,1
2020-02-02,China,Tibet,1,0,0,31.69269999999999,88.0924,1
2020-02-02,Nepal,,1,0,0,,,1
2020-02-02,Spain,,1,0,0,,,1
2020-02-02,Sri Lanka,,1,0,0,,,1
2020-02-02,Sweden,,1,0,0,,,1
2020-02-02,US,Massachusetts,1,0,0,40.670191623936496,-68.97970522292051,1
2020-02-02,US,California,1,0,0,37.47181920776465,-120.19769537239618,1
2020-02-02,US,California,1,0,0,37.47181920776465,-120.19769537239618,1
2020-02-02,US,California,1,0,0,37.47181920776465,-120.19769537239618,1
2020-02-02,US,Washington,1,0,0,46.59930045710042,-119.07118125090172,1
2020-02-02,US,Arizona,1,0,0,32.715197744006176,-108.36751850776403,1
2020-02-03,China,Hubei,13522,414,386,30.975599999999993,112.2707,12722
2020-02-03,China,Guangdong,725,0,21,23.341699999999975,113.42439999999996,704
2020-02-03,China,Zhejiang,724,0,43,29.18319999999997,120.09340000000005,681
2020-02-03,China,Henan,566,2,16,33.88199999999999,113.61399999999999,548
2020-02-03,China,Hunan,521,0,22,27.610400000000016,111.70879999999995,499
2020-02-03,China,Anhui,408,0,14,31.825700000000012,117.22639999999994,394
2020-02-03,China,Jiangxi,391,0,18,27.61400000000001,115.72209999999998,373
2020-02-03,China,Chongqing,337,2,9,30.057199999999987,107.87399999999991,326
2020-02-03,China,Jiangsu,271,0,8,32.971099999999986,119.45499999999996,263
2020-02-03,China,Shandong,259,0,7,36.34269999999999,118.14980000000006,252
2020-02-03,China,Sichuan,254,1,14,30.61710000000001,102.71030000000007,239
2020-02-03,China,Beijing,212,1,12,40.18239999999999,116.41420000000008,199
2020-02-03,China,Shanghai,203,1,10,31.202000000000005,121.4490999999999,192
2020-02-03,China,Fujian,179,0,1,26.078899999999983,117.98740000000001,178
2020-02-03,China,Shaanxi,128,0,0,35.191700000000004,108.87010000000006,128
2020-02-03,China,Guangxi,127,0,7,23.829799999999985,108.78810000000007,120
2020-02-03,China,Heilongjiang,121,2,2,47.86200000000003,127.76149999999996,117
2020-02-03,China,Yunnan,117,0,5,24.974000000000018,101.48700000000005,112
2020-02-03,China,Hebei,113,1,3,38.795899999999975,115.32275000000006,109
2020-02-03,China,Liaoning,74,0,1,41.29559999999998,122.60849999999998,73
2020-02-03,China,Shanxi,74,0,2,37.577700000000036,112.29219999999995,72
2020-02-03,China,Hainan,72,1,4,19.195900000000016,109.7453,67
2020-02-03,China,Tianjin,60,0,1,39.30539999999998,117.32300000000001,59
2020-02-03,China,Gansu,55,0,3,36.93549999999999,102.44630000000004,52
2020-02-03,China,Guizhou,46,0,2,26.815399999999983,106.87480000000002,44
2020-02-03,China,Inner Mongolia,34,0,1,44.09349999999996,113.94480000000013,33
2020-02-03,China,Jilin,31,0,1,43.66609999999998,126.1923,30
2020-02-03,China,Ningxia,31,0,1,37.26919999999997,106.16550000000004,30
2020-02-03,China,Xinjiang,24,0,0,41.112900000000025,85.2401,24
2020-02-03,Japan,,20,0,1,,,19
2020-02-03,Thailand,,19,0,5,,,14
2020-02-03,Singapore,,18,0,0,,,18
2020-02-03,Hong Kong,Hong Kong,15,0,0,22.299999999999986,114.1999999999999,15
2020-02-03,South Korea,,15,0,0,,,15
2020-02-03,China,Qinghai,13,0,0,35.745200000000004,95.99560000000008,13
2020-02-03,Germany,,12,0,0,,,12
2020-02-03,Taiwan,Taiwan,10,0,0,23.699999999999996,121.0,10
2020-02-03,Macau,Macau,8,0,0,22.166699999999995,113.55000000000007,8
2020-02-03,Malaysia,,8,0,0,,,8
2020-02-03,Vietnam,,8,0,1,,,7
2020-02-03,France,,6,0,0,,,6
2020-02-03,United Arab Emirates,,5,0,0,,,5
2020-02-03,Australia,New South Wales,4,0,2,-33.86879999999998,151.20930000000016,2
2020-02-03,Australia,Victoria,4,0,0,-37.813599999999965,144.96309999999997,4
2020-02-03,Canada,Ontario,3,0,0,51.25379999999997,-85.32319999999997,3
2020-02-03,India,,3,0,0,,,3
2020-02-03,Australia,Queensland,2,0,0,-27.756922499999995,153.22192249999995,2
2020-02-03,Australia,South Australia,2,0,0,-34.92849999999999,138.6007,2
2020-02-03,Italy,,2,0,0,,,2
2020-02-03,Philippines,,2,1,0,,,1
2020-02-03,Russia,,2,0,0,,,2
2020-02-03,UK,,2,0,0,,,2
2020-02-03,US,Illinois,2,0,0,39.74954307346248,-88.59418199063337,2
2020-02-03,US,California,2,0,0,37.47181920776465,-120.19769537239618,2
2020-02-03,US,California,2,0,0,37.47181920776465,-120.19769537239618,2
2020-02-03,Cambodia,,1,0,0,,,1
2020-02-03,Canada,British Columbia,1,0,0,52.83789999999999,-126.74221999999995,1
2020-02-03,Finland,,1,0,0,,,1
2020-02-03,China,Tibet,1,0,0,31.69269999999999,88.0924,1
2020-02-03,Nepal,,1,0,0,,,1
2020-02-03,Spain,,1,0,0,,,1
2020-02-03,Sri Lanka,,1,0,0,,,1
2020-02-03,Sweden,,1,0,0,,,1
2020-02-03,US,Massachusetts,1,0,0,40.670191623936496,-68.97970522292051,1
2020-02-03,US,California,1,0,0,37.47181920776465,-120.19769537239618,1
2020-02-03,US,California,1,0,0,37.47181920776465,-120.19769537239618,1
2020-02-03,US,Washington,1,0,0,46.59930045710042,-119.07118125090172,1
2020-02-03,US,Arizona,1,0,0,32.715197744006176,-108.36751850776403,1
2020-02-04,China,Hubei,16678,479,522,30.975599999999993,112.2707,15677
2020-02-04,China,Zhejiang,829,0,62,29.18319999999997,120.09340000000005,767
2020-02-04,China,Guangdong,813,0,30,23.341699999999975,113.42439999999996,783
2020-02-04,China,Henan,675,2,27,33.88199999999999,113.61399999999999,646
2020-02-04,China,Hunan,593,0,31,27.610400000000016,111.70879999999995,562
2020-02-04,China,Anhui,480,0,20,31.825700000000012,117.22639999999994,460
2020-02-04,China,Jiangxi,476,0,20,27.61400000000001,115.72209999999998,456
2020-02-04,China,Chongqing,366,2,9,30.057199999999987,107.87399999999991,355
2020-02-04,China,Jiangsu,308,0,12,32.971099999999986,119.45499999999996,296
2020-02-04,China,Sichuan,282,1,14,30.61710000000001,102.71030000000007,267
2020-02-04,China,Shandong,275,0,11,36.34269999999999,118.14980000000006,264
2020-02-04,China,Beijing,228,1,23,40.18239999999999,116.41420000000008,204
2020-02-04,China,Shanghai,219,1,12,31.202000000000005,121.4490999999999,206
2020-02-04,China,Fujian,194,0,3,26.078899999999983,117.98740000000001,191
2020-02-04,China,Heilongjiang,155,2,4,47.86200000000003,127.76149999999996,149
2020-02-04,China,Shaanxi,142,0,2,35.191700000000004,108.87010000000006,140
2020-02-04,China,Guangxi,139,0,10,23.829799999999985,108.78810000000007,129
2020-02-04,China,Hebei,126,1,4,38.795899999999975,115.32275000000006,121
